record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,A_G2_fixed_time,success,0.1471732961428875,True,90,7.79817457194497e-09,True,0.4177050089111329,0.2494888820083518,40.72477795970802,163.23283679769239,0.01007105384173106,0.10035464035973155,0.3933829615730871,True,True,0.562214015605479,,,0.562214015605479,0.7195593744073198,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,A_G2_minus_G1_fixed_time,success,0.044248369793924346,True,90,9.795098972057403e-09,True,1.2251082122500747,0.2494888820083518,40.72477795970802,163.23283679769239,0.0008971622903447477,0.02995266749965264,0.11741229908044513,True,True,0.061256833205934336,,,0.061256833205934336,0.16513687682421813,,,weak_target_stress_outside_assumption9,False,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,A_G1_time_average,split_fit_failure,0.027751441863688518,True,88,7.91201165265826e-09,True,1.3264664558744736,0.2494888820083518,40.72477795970802,163.23283679769239,0.0008916261409381589,0.029860109526559993,0.1170494784929579,True,True,0.46854331084280587,0.4811770163921226,0.45753389627057917,0.4669190198657158,0.9937466023032702,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,A_G2_time_average,split_fit_failure,0.027853168497692277,True,89,8.298632594717015e-09,True,1.0694139966563843,0.2494888820083518,40.72477795970802,163.23283679769239,0.0010101177873431337,0.03178235024889024,0.124584523663725,True,True,0.5258365894910451,0.5390641655731665,0.5124644075146174,0.5259811953853513,0.9939652308691143,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,A_G2_minus_G1_time_average,split_fit_failure,0.038691313508092406,True,87,9.568961233000882e-09,True,2.5517009228530254,0.2494888820083518,40.72477795970802,163.23283679769239,0.0016288845637180928,0.04035944206400892,0.15820610576317676,True,True,0.05729327864823939,0.057887149181043845,0.05493051124403828,0.05906217551963605,0.9877892588577357,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,B_G1_fixed_time,success,0.13736225600404503,True,93,9.654488875108956e-09,True,0.4586000589530816,0.2494888820083518,40.72477795970802,163.23283679769239,0.06415551510751827,0.2532893900413483,0.9928761642943219,True,True,1.2647371400900869,,,1.2647371400900869,0.7091542470002049,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,B_G2_fixed_time,success,0.11038032356884883,True,92,7.357466468088248e-09,True,0.463461486394367,0.2494888820083518,40.72477795970802,163.23283679769239,0.0409661312096256,0.2024009170177487,0.7933970155853352,True,True,0.9943243068951655,,,0.9943243068951655,0.6611515103758012,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,B_G2_minus_G1_fixed_time,success,0.059417291539249774,True,95,9.316019105439692e-09,True,0.6544626311255505,0.2494888820083518,40.72477795970802,163.23283679769239,0.010681121339259147,0.10334951059032232,0.4051226371537453,True,True,-0.2704128331949214,,,-0.2704128331949214,0.20838919916063836,,,weak_target_stress_outside_assumption9,False,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,B_G1_time_average,split_fit_failure,0.026853511067455437,True,92,9.732607534171107e-09,True,0.7590742821991618,0.2494888820083518,40.72477795970802,163.23283679769239,0.005269447714225175,0.07259096165656696,0.28455134089999856,True,True,0.876573009162472,0.837510055033981,0.8748068898382614,0.9174020826151738,0.9768535566959627,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,B_G2_time_average,split_fit_failure,0.0263847697651307,True,93,8.464908570582174e-09,True,0.6433912837598559,0.2494888820083518,40.72477795970802,163.23283679769239,0.006277626425025207,0.07923147370221766,0.31058166979675805,True,True,0.6891533601333166,0.6490391576559964,0.6714519077163903,0.7469690150275632,0.9737495020479104,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,fixed_rank,B_G2_minus_G1_time_average,split_fit_failure,0.03625634073298573,True,93,9.123052133752858e-09,True,0.759299811463639,0.2494888820083518,40.72477795970802,163.23283679769239,0.010501115538494043,0.10247495078551656,0.40169442571425396,True,True,-0.18741964902915545,-0.18847089737798456,-0.2033549821218712,-0.17043306758761062,0.954960311219625,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,A_entry,success,0.12550387113649095,True,71,9.901127105467475e-09,True,2.399143042360115,0.28047411273804523,29.654977491685838,105.73160282846757,0.010183425329505984,0.10091295917525155,0.39557153111370763,True,True,0.15758231132249634,,,0.15758231132249634,0.17907253031718995,0.7067751841405667,0.9094286029355284,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,B_entry,success,0.19520569874097393,True,76,7.273522906978488e-09,True,0.7735683362147224,0.28047411273804523,29.654977491685838,105.73160282846757,0.1264802661461566,0.35564064186501043,1.3940856989882564,True,True,0.7413589450259165,,,0.7413589450259165,0.20629411288066116,0.4348700647474538,1.7078468148122181,entry_leverage_requires_author_choice,False,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,A_fixed_time_mean,success,0.13652407090819677,True,73,7.03304750891032e-09,True,1.1619072884749502,0.28047411273804523,29.654977491685838,105.73160282846757,0.008820131048144473,0.0939155527489695,0.36814220195230374,True,True,0.342927192260505,,,0.342927192260505,0.9951025190635985,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,B_fixed_time_mean,success,0.12630447372654238,True,76,9.619889957617958e-09,True,0.6274902541766895,0.28047411273804523,29.654977491685838,105.73160282846757,0.07553971256321605,0.27484488818825803,1.0773721643678478,True,True,0.7227878452487185,,,0.7227878452487185,0.9296720975688718,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,A_full_mean,success,0.0199093601493128,True,76,7.136905754073271e-09,True,0.9665435664486173,0.28047411273804523,29.654977491685838,105.73160282846757,0.0006135178024201402,0.024769291520351167,0.0970938386049233,True,True,0.41496132284792003,0.4138180061326371,0.42264770680864405,0.4084182556024789,0.9997850316779229,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,B_full_mean,success,0.01964282497148855,True,78,8.308440908154941e-09,True,0.7084123669716946,0.28047411273804523,29.654977491685838,105.73160282846757,0.004850601126046413,0.06964625708569279,0.27300831109195084,True,True,0.6305777961707608,0.5628908344840919,0.5741909195111173,0.7546516345170732,0.9942688035504545,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,A_G1_fixed_time,success,0.13720085837488896,True,72,8.592575144733547e-09,True,1.1699490903498657,0.28047411273804523,29.654977491685838,105.73160282846757,0.008987384923573495,0.09480181919970468,0.37161630260059797,True,True,0.3424417800595836,,,0.3424417800595836,0.7086789560302806,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,A_G2_fixed_time,success,0.13758002989562185,True,72,9.112613929783165e-09,True,1.1747960623405993,0.28047411273804523,29.654977491685838,105.73160282846757,0.008905456458082656,0.09436872605944543,0.36991860868687904,True,True,0.3434126044614264,,,0.3434126044614264,0.7114743749353944,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,A_G2_minus_G1_fixed_time,success,0.030812214791990807,True,74,7.736090664856105e-09,True,2.08224089921984,0.28047411273804523,29.654977491685838,105.73160282846757,0.000505158505826755,0.02247573148591064,0.08810324847715553,True,True,0.0009708244018428683,,,0.0009708244018428683,0.13488004101110646,,,weak_target_stress_outside_assumption9,False,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,A_G1_time_average,success,0.027271307962706187,True,75,8.57833864642363e-09,True,1.1857201777319069,0.28047411273804523,29.654977491685838,105.73160282846757,0.001342449632087135,0.036639454582282405,0.14362402278892913,True,True,0.41437394659556426,0.3975843229980849,0.4338278007954285,0.4117097159931794,0.9889891786347317,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,A_G2_time_average,success,0.027276384000644856,True,74,9.162619104238462e-09,True,1.2926581662271037,0.28047411273804523,29.654977491685838,105.73160282846757,0.0008635465525642528,0.02938616260358356,0.11519164069372312,True,True,0.41554869910027586,0.4300516892671893,0.4114676128218595,0.40512679521177875,0.9890774786992884,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,A_G2_minus_G1_time_average,success,0.037281634058536316,True,73,8.429257777575881e-09,True,2.0820771708470382,0.28047411273804523,29.654977491685838,105.73160282846757,0.0019579211618826185,0.044248402930304936,0.17345055223362854,True,True,0.0011747525047116015,0.03246736626910442,-0.022360187973569003,-0.00658292078140061,0.978163455031686,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,B_G1_fixed_time,success,0.12400215531046556,True,76,8.249775274913123e-09,True,0.6335681477513291,0.28047411273804523,29.654977491685838,105.73160282846757,0.07392685380721786,0.2718949315585303,1.0658085468674046,True,True,0.6988236936123942,,,0.6988236936123942,0.6479004505595899,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,B_G2_fixed_time,success,0.13203953004472493,True,74,8.549645892434054e-09,True,0.6257432732757324,0.28047411273804523,29.654977491685838,105.73160282846757,0.07913381907874575,0.2813073391839355,1.1027045067746135,True,True,0.7467519968850429,,,0.7467519968850429,0.6926439305243531,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,B_G2_minus_G1_fixed_time,success,0.04255189418568745,True,78,7.420602829823324e-09,True,0.7721383212143023,0.28047411273804523,29.654977491685838,105.73160282846757,0.0039624955079543,0.06294835587967568,0.24675302082034895,True,True,0.04792830327264859,,,0.04792830327264859,0.1877242640934794,,,weak_target_stress_outside_assumption9,False,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,B_G1_time_average,success,0.026718019497156655,True,77,9.57659149267843e-09,True,0.6644199299530964,0.28047411273804523,29.654977491685838,105.73160282846757,0.012178544818688061,0.11035644439129082,0.4325893129376545,True,True,0.6096708841006839,0.5260660447861345,0.5044624917909125,0.7984841157250048,0.9752605603535565,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,B_G2_time_average,success,0.026852417519153973,True,77,8.77061069248028e-09,True,0.8889682232378693,0.28047411273804523,29.654977491685838,105.73160282846757,0.003961060284839165,0.06293695484243868,0.24670832957560712,True,True,0.6514847082408378,0.5997156241820492,0.6439193472313222,0.710819153309142,0.9778470015137742,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00003_truth1-1-1,2,50,50,3,fixed_rank,B_G2_minus_G1_time_average,success,0.03642042687153301,True,77,9.758900819103428e-09,True,0.8088910518220033,0.28047411273804523,29.654977491685838,105.73160282846757,0.012876805662909963,0.11347601360159759,0.44481779953661715,True,True,0.041813824140153825,0.07364957939591459,0.13945685544040964,-0.08766496241586276,0.9585131533979943,,,theorem_covered,True,4798e093f0b798bdf4b500d5634878b5a46a8c1d7def3f8d1eedd27805947fbe,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,A_entry,success,0.14950376620046746,True,92,6.8269020058273095e-09,True,3.1398092705663316,0.1502094359955449,38.39925253951818,255.6380848181673,0.006661567712426243,0.08161842752973279,0.3199383568661375,True,True,0.2096512584645123,,,0.2096512584645123,0.19179172892373206,1.0845060861202074,0.7714296817550501,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,B_entry,success,0.32821131588077507,True,93,9.096593837166348e-09,True,1.1637102573994542,0.1502094359955449,38.39925253951818,255.6380848181673,0.14517571553874256,0.3810193112412317,1.493568254894143,True,True,1.992208132145245,,,1.992208132145245,0.26956503937163884,1.6777921275853167,2.0233692551356377,entry_leverage_requires_author_choice,False,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,A_fixed_time_mean,success,0.13748194974620087,True,91,7.951535656580732e-09,True,2.63542527283548,0.1502094359955449,38.39925253951818,255.6380848181673,0.006362356096949595,0.07976437862197382,0.3126706186965706,True,True,0.21224994726597413,,,0.21224994726597413,0.9947458414436842,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,B_fixed_time_mean,success,0.1262425255791255,True,95,6.343463599586399e-09,True,0.9877514994596595,0.1502094359955449,38.39925253951818,255.6380848181673,0.02903709537034754,0.17040274460919794,0.6679664846016096,True,True,0.8782416803498337,,,0.8782416803498337,0.9414681520843339,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,A_full_mean,split_fit_failure,0.019943924719307622,True,97,9.016368952552902e-09,True,0.5518348170248903,0.1502094359955449,38.39925253951818,255.6380848181673,0.0005422744013442159,0.02328678598141478,0.09128252367853038,True,True,0.4505499366932484,0.4388955008596831,0.45574812139128185,0.4570061878287802,0.9998751943684874,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,B_full_mean,split_fit_failure,0.019700731926632905,True,99,8.26800421968144e-09,True,0.718042360745841,0.1502094359955449,38.39925253951818,255.6380848181673,0.0019317360207050409,0.04395151898063412,0.17228678853574292,True,True,0.6794962494377963,0.7049009175864049,0.666554845484937,0.6670329852420471,0.9950178371354026,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,A_G1_fixed_time,success,0.13552799433999152,True,91,8.794942676309078e-09,True,2.6449033664511816,0.1502094359955449,38.39925253951818,255.6380848181673,0.006177982099677394,0.0786001405830638,0.3081068894451803,True,True,0.20876375368278274,,,0.20876375368278274,0.7160792782671072,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,A_G2_fixed_time,success,0.14001574009147402,True,85,8.699999554401384e-09,True,2.6271350837504848,0.1502094359955449,38.39925253951818,255.6380848181673,0.00660291899395196,0.08125834722631245,0.3185268680136452,True,True,0.2157361408491655,,,0.2157361408491655,0.7016309809157815,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,A_G2_minus_G1_fixed_time,success,0.018421276348297568,True,91,9.25908288217461e-09,True,2.694601909007581,0.1502094359955449,38.39925253951818,255.6380848181673,0.00011237780268703094,0.010600839716127724,0.0415545280989843,True,True,0.006972387166382754,,,0.006972387166382754,0.12464460307160974,,,weak_target_stress_outside_assumption9,False,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,A_G1_time_average,split_fit_failure,0.02749363731767546,True,95,8.974930215180096e-09,True,0.8973107387771371,0.1502094359955449,38.39925253951818,255.6380848181673,0.0008133681329928832,0.028519609622028194,0.11179481542463449,True,True,0.4431496790326941,0.4314715008200264,0.4492730900071714,0.44870444627088446,0.9941814321595135,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,A_G2_time_average,split_fit_failure,0.027539444405651044,True,95,9.527302208299433e-09,True,0.6794590544345386,0.1502094359955449,38.39925253951818,255.6380848181673,0.0008068957862313973,0.028405911114262772,0.11134912546400214,True,True,0.4579501943538029,0.44631950089934,0.4622231527753923,0.4653079293866764,0.9939360695185278,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,A_G2_minus_G1_time_average,split_fit_failure,0.03791571770938807,True,91,8.908089118492228e-09,True,2.683962794509278,0.1502094359955449,38.39925253951818,255.6380848181673,0.0010714302518795586,0.03273270920470163,0.12830986231527583,True,True,0.014800515321108782,0.01484800007931356,0.012950062768220876,0.016603483115791913,0.9882080884243297,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,B_G1_fixed_time,success,0.13226213519284025,True,94,7.945637407750693e-09,True,0.9993172245013225,0.1502094359955449,38.39925253951818,255.6380848181673,0.03110108745778509,0.17635500406221846,0.6912989129107262,True,True,0.9058957912352612,,,0.9058957912352612,0.6477529385070544,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,B_G2_fixed_time,success,0.12473235337998223,True,95,7.594129333314947e-09,True,0.9703963406969428,0.1502094359955449,38.39925253951818,255.6380848181673,0.028959724942586584,0.17017557093362898,0.6670759801569082,True,True,0.8505875694644064,,,0.8505875694644064,0.7138927442416405,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,B_G2_minus_G1_fixed_time,success,0.0485197249844971,True,96,8.554866925173722e-09,True,0.9208730268248286,0.1502094359955449,38.39925253951818,255.6380848181673,0.003973243319013023,0.06303366813864653,0.24708743873039418,True,True,-0.05530822177085478,,,-0.05530822177085478,0.20703728706755464,,,weak_target_stress_outside_assumption9,False,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,B_G1_time_average,split_fit_failure,0.027095797263623905,True,97,9.839446536321292e-09,True,0.7607998807688999,0.1502094359955449,38.39925253951818,255.6380848181673,0.0036475428495550345,0.0603948909226189,0.23674362211711616,True,True,0.7008922558545037,0.7182241212323399,0.6919321986255291,0.6925204477056421,0.9742858821032399,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,B_G2_time_average,split_fit_failure,0.026991170116490503,True,99,6.771006490287113e-09,True,0.817160628958762,0.1502094359955449,38.39925253951818,255.6380848181673,0.0035905302123275208,0.05992103313801858,0.23488613373389503,True,True,0.6581002430210889,0.6915777139404702,0.641177492344345,0.6415455227784517,0.9783200560444698,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00004_truth1-1-1,2,50,50,4,fixed_rank,B_G2_minus_G1_time_average,split_fit_failure,0.03705314606666031,True,96,8.528480775753318e-09,True,0.9056135389035154,0.1502094359955449,38.39925253951818,255.6380848181673,0.006749202043222678,0.08215352727194784,0.3220359093118938,True,True,-0.042792012833414696,-0.026646407291869623,-0.05075470628118409,-0.050974924927190385,0.9572265227765767,,,theorem_covered,True,d5a8ffb771ffb430fb61637f84bcbe534f544c1cbf94ca967be81324d9842131,success,success,success,success
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00005_truth1-1-1,2,50,50,5,fixed_rank,A_entry,success,0.18317310762493552,True,68,9.497449599703065e-09,True,2.155414195771468,0.23802247649771607,21.33996095128038,89.65523451935492,0.019925663548136546,0.14115829252345236,0.5533303389302724,True,True,0.34425568786986205,,,0.34425568786986205,0.21157339626211133,0.9197388140701699,1.3431329157250003,theorem_covered,True,074d506be7d0aae5cc43f2ff174fbac2d11a69bcdb1e114c4696b90866183689,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00005_truth1-1-1,2,50,50,5,fixed_rank,B_entry,success,0.18138142058885992,True,69,9.559917653745514e-09,True,0.9792968697891707,0.23802247649771607,21.33996095128038,89.65523451935492,0.04189102037289954,0.20467295955474807,0.8023032586730587,True,True,0.5731327708766902,,,0.5731327708766902,0.16580726956089203,0.620244567081687,0.7638332331404653,entry_leverage_requires_author_choice,False,074d506be7d0aae5cc43f2ff174fbac2d11a69bcdb1e114c4696b90866183689,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00005_truth1-1-1,2,50,50,5,fixed_rank,A_fixed_time_mean,success,0.13532847118513222,True,69,9.263932603555642e-09,True,1.2474677316394949,0.23802247649771607,21.33996095128038,89.65523451935492,0.009124394674795469,0.09552169740323645,0.37443817330495327,True,True,0.5035567900067073,,,0.5035567900067073,0.9955768129739367,,,theorem_covered,True,074d506be7d0aae5cc43f2ff174fbac2d11a69bcdb1e114c4696b90866183689,,,,
inference_diagnostic,b867e9855af0a3ac,dgp2_N50_T50_r00005_truth1-1-1,2,50,50,5,fixed_rank,B_fixed_time_mean,success,0.11540734089074006,True,69,9.480474731386854e-09,True,0.9681437034421791,0.23802247649771607,21.33996095128038,89.65523451935492,0.011330063066158419,0.10644276897074041,0.4172479871947376,True,True,0.42040413445536595,,,0.42040413445536595,0.9291157344864032,,,theorem_covered,True,074d506be7d0aae5cc43f2ff174fbac2d11a69bcdb1e114c4696b90866183689,,,,
