record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,A_full_mean,split_fit_failure,0.01989537932946893,True,103,6.787510404489279e-09,True,0.6389287131730611,0.15830995719843635,37.24808594008433,235.28580639684637,0.0015161920478450764,0.03893831079855772,0.1526353735680004,True,True,0.4521753764225071,0.44687732375518324,0.44354474846431324,0.4661040570480247,0.9995307562074396,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,B_full_mean,split_fit_failure,0.019217729739273874,True,104,7.052719106532025e-09,True,0.6129210974869069,0.15830995719843635,37.24808594008433,235.28580639684637,0.004547574023998999,0.06743570288800288,0.2643430978652587,True,True,0.6568714450546329,0.5837618930205427,0.6292986141593011,0.7575538279840548,0.9953394003438143,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,A_G1_fixed_time,success,0.11881301343204895,True,94,9.94653539629256e-09,True,2.040135622533164,0.15830995719843635,37.24808594008433,235.28580639684637,0.0057522918999613004,0.07584386527571825,0.2973024887774316,True,True,0.3382119127831722,,,0.3382119127831722,0.6121290249374841,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,A_G2_fixed_time,success,0.15561154102276956,True,93,9.66258529594354e-09,True,2.085787647935186,0.15830995719843635,37.24808594008433,235.28580639684637,0.00920910847565171,0.0959640999314416,0.3761723593488564,True,True,0.4464537431550337,,,0.4464537431550337,0.7935416399156928,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,A_G2_minus_G1_fixed_time,success,0.049247543168290914,True,96,7.094311811900438e-09,True,2.0870123626934896,0.15830995719843635,37.24808594008433,235.28580639684637,0.0009135084104553056,0.03022430165372404,0.11847708539834702,True,True,0.10824183037186152,,,0.10824183037186152,0.1620136375325266,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,A_G1_time_average,split_fit_failure,0.02692594767123189,True,100,9.734680975263058e-09,True,0.8396554690011904,0.15830995719843635,37.24808594008433,235.28580639684637,0.002416718322065392,0.049160129394310914,0.1927041661763565,True,True,0.3897993949804035,0.38883280853125585,0.3799378089886678,0.4006275674212869,0.9864757006353287,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,A_G2_time_average,split_fit_failure,0.02746389021326185,True,102,8.56993144157422e-09,True,0.8493584352732892,0.15830995719843635,37.24808594008433,235.28580639684637,0.0019672839390045805,0.04435407466067329,0.17386477780504053,True,True,0.5145513578646108,0.5049218389791106,0.5071516879399586,0.5315805466747633,0.9920133870508515,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,A_G2_minus_G1_time_average,split_fit_failure,0.03708421999484683,True,97,6.862340084665468e-09,True,2.129672059870929,0.15830995719843635,37.24808594008433,235.28580639684637,0.002703236302869808,0.05199265623979802,0.20380746738115166,True,True,0.1247519628842074,0.11608903044785464,0.12721387895129074,0.1309529792534768,0.9788580772652677,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,B_G1_fixed_time,success,0.11940581917649666,True,99,7.78937255196808e-09,True,0.6980197602051869,0.15830995719843635,37.24808594008433,235.28580639684637,0.013839646791202906,0.11764202816682015,0.46114827655042817,True,True,0.9857636094907296,,,0.9857636094907296,0.5492495496360142,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,B_G2_fixed_time,success,0.13213504016486413,True,100,8.691173334282456e-09,True,0.7025948087709452,0.15830995719843635,37.24808594008433,235.28580639684637,0.015222952412653331,0.1233813292708963,0.48364592347126867,True,True,1.1017615173269417,,,1.1017615173269417,0.8157741536778441,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,B_G2_minus_G1_fixed_time,success,0.05472788057034178,True,103,7.62319792450476e-09,True,0.6749593511466981,0.15830995719843635,37.24808594008433,235.28580639684637,0.007957973425611312,0.08920747404568359,0.34968687256266295,True,True,0.115997907836212,,,0.115997907836212,0.24342791426012203,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,B_G1_time_average,split_fit_failure,0.025268574864405674,True,104,7.744419462248624e-09,True,0.6631477884212165,0.15830995719843635,37.24808594008433,235.28580639684637,0.007532278558666058,0.08678870063934624,0.34020545503629396,True,True,0.620370943879903,0.5200201964146851,0.6093751722417227,0.7317174629833012,0.9640979909773335,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,B_G2_time_average,split_fit_failure,0.025662984084785723,True,101,8.597659897213382e-09,True,0.6094398105110624,0.15830995719843635,37.24808594008433,235.28580639684637,0.00860709552962603,0.09277443359905804,0.3636690970805129,True,True,0.6933719462293629,0.6475035896264004,0.6492220560768796,0.7833901929848088,0.9829658087266216,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,B_G2_minus_G1_time_average,split_fit_failure,0.0334199747202327,True,102,9.427808328157804e-09,True,0.6661774413226977,0.15830995719843635,37.24808594008433,235.28580639684637,0.014088452097131802,0.11869478546731445,0.46527500933728905,True,True,0.07300100234945987,0.1274833932117153,0.039846883835156666,0.05167273000150763,0.9513181357754805,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,success,success,success,success
