record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,fit_type,target,requested_rank,numerical_rank,initialization_route,start_number,objective_initial,objective_final,relative_objective_change,iterations,convergence_flag,iteration_cap_hit,stationarity_residual,stationarity_pass,coefficient_envelope,max_abs_coefficient,coefficient_envelope_ratio,coefficient_bound_hit,unconstrained_max_abs,unconstrained_inside_box,unconstrained_outside_box,constrained_fallback_used,boundary_active,max_constraint_violation,constrained_KKT_residual,constrained_iterations,constrained_runtime,constrained_runtime_seconds,constrained_solver_status,constrained_objective,sigma_1,sigma_r,sigma_r_over_sigma_1,best_start_objective,second_start_objective,objective_stability_gap,objective_stability_pass,runtime_seconds,exception_type,exception_message,nuclear_path_index,lambda,thresholded_rank,candidate_source,IC,IC_valid,diagnostic_context,initial_coefficient_envelope,final_coefficient_envelope,coefficient_envelope_history,dgp_realization_hash
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080801_truth1-1-1,4,100,100,2026080801,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.6061166527478146,1.5442608934288657,0.038512619374889916,6,True,False,1.6485723143233027e-05,True,5.004454232151802,5.004454232151802,0.5004454232151802,False,5.004454232151802,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,34.80648460418357,34.80648460418357,1.0,,,,,0.022943299991311505,,,,,,,,,time_split_1,4.802490578607233,5.004454232151802,"[4.802490578607233, 5.003902240637186, 4.990558872536043, 5.008051074972639, 5.009453443640755, 5.007147539549992, 5.004454232151802]",01d069d83b4264e7101b3cebd481b013d91c9e98496bcbe56511e84038346dbe
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080801_truth1-1-1,4,100,100,2026080801,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.6855959293975509,1.6265341474883623,0.03503911042921053,7,True,False,2.1879056623959212e-05,True,6.135581467512433,6.135581467512433,0.6135581467512433,False,6.135581467512433,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,35.517810854515915,35.517810854515915,1.0,,,,,0.029693499993300065,,,,,,,,,unit_split_0,6.228176572290888,6.135581467512433,"[6.228176572290888, 6.105518838264223, 6.18005877600745, 6.161798247353223, 6.14950065226689, 6.142483573758928, 6.13826084801817, 6.135581467512433]",01d069d83b4264e7101b3cebd481b013d91c9e98496bcbe56511e84038346dbe
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080801_truth1-1-1,4,100,100,2026080801,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.6575977819460996,1.5867197873984786,0.04275946512452908,7,True,False,1.170473915088974e-05,True,5.927910489188989,5.927910489188989,0.5927910489188989,False,5.927910489188989,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,35.1028021981111,35.1028021981111,1.0,,,,,0.04214259999571368,,,,,,,,,unit_split_1,5.716205216882508,5.927910489188989,"[5.716205216882508, 6.275225205609079, 5.984921964557176, 5.907822011224145, 5.911233689666858, 5.917887816038796, 5.923703445578597, 5.927910489188989]",01d069d83b4264e7101b3cebd481b013d91c9e98496bcbe56511e84038346dbe
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080802_truth1-1-1,4,100,100,2026080802,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,5.429369348398722,1.7932618236951638,0.6697108432632146,8,True,False,7.3339868969951954e-06,True,5.680725340243509,5.680725340243509,0.5680725340243509,False,5.680725340243509,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,53.73113050605303,53.73113050605303,1.0,,,,,0.044404399988707155,,,,,,,,,full_fixed_rank:original_start_1,0.11211114680817703,5.680725340243509,"[0.11211114680817703, 6.685961187729944, 6.204255106718906, 5.094341275503618, 5.420344007986988, 5.565317809400631, 5.634783956975619, 5.666397479784456, 5.680725340243509]",d6e051aabc7e3f6562140035c1e9a1e493c06ac36473c57231cdcb23c0f148a5
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080802_truth1-1-1,4,100,100,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,5.427748364778629,1.7932613695536064,0.6696122868940803,9,True,False,5.308405176244741e-06,True,5.7007801148484605,5.7007801148484605,0.570078011484846,False,5.7007801148484605,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,53.73006681645962,53.73006681645962,1.0,,,,,0.046481600002152845,,,,,,,,,full_fixed_rank:original_start_2,0.09427303874449293,5.7007801148484605,"[0.09427303874449293, 10.381896065112034, 7.04715201877257, 5.871734303277883, 5.836559923565725, 5.782437682259461, 5.7438352640660995, 5.720802383986041, 5.707836613251802, 5.7007801148484605]",d6e051aabc7e3f6562140035c1e9a1e493c06ac36473c57231cdcb23c0f148a5
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080802_truth1-1-1,4,100,100,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,5.429152706331559,1.7932613041606855,0.6696977592711,9,True,False,5.598243332130882e-06,True,5.699746309873614,5.699746309873614,0.5699746309873615,False,5.699746309873614,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,53.73310509405499,53.73310509405499,1.0,,,,,0.045331999979680404,,,,,,,,,full_fixed_rank:original_start_3,0.09578580884391645,5.699746309873614,"[0.09578580884391645, 6.490823603781357, 6.7495301858313645, 5.992672076873879, 5.868078573129628, 5.782825151682134, 5.739542514263206, 5.717445390149693, 5.7058714189062485, 5.699746309873614]",d6e051aabc7e3f6562140035c1e9a1e493c06ac36473c57231cdcb23c0f148a5
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080802_truth1-1-1,4,100,100,2026080802,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.7464606072582767,1.6823801427241634,0.036691617473532126,5,True,False,1.309053249629324e-05,True,5.23052549769311,5.23052549769311,0.523052549769311,False,5.230525497693111,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.99035193138941,37.99035193138941,1.0,,,,,0.026121200004126877,,,,,,,,,time_split_0,5.047420582731091,5.230525497693111,"[5.047420582731091, 5.133247551468274, 5.165639605954313, 5.2016877941669915, 5.220513178405894, 5.230525497693111]",d6e051aabc7e3f6562140035c1e9a1e493c06ac36473c57231cdcb23c0f148a5
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080802_truth1-1-1,4,100,100,2026080802,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.8400620010630953,1.7690892965784395,0.038570822311232614,6,True,False,1.2513198035863845e-05,True,5.716057824585663,5.716057824585663,0.5716057824585663,False,5.716057824585663,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,39.45494341481464,39.45494341481464,1.0,,,,,0.022389699995983392,,,,,,,,,time_split_1,5.699746309873613,5.716057824585663,"[5.699746309873613, 5.6075341627604836, 5.621834274352953, 5.646370699816845, 5.682812033652055, 5.703719760679767, 5.716057824585663]",d6e051aabc7e3f6562140035c1e9a1e493c06ac36473c57231cdcb23c0f148a5
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080802_truth1-1-1,4,100,100,2026080802,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.8362776448701223,1.769937268374945,0.03612763934719115,6,True,False,9.649301417910727e-06,True,7.127998798583254,7.127998798583254,0.7127998798583254,False,7.127998798583254,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.09127365742229,37.09127365742229,1.0,,,,,0.026448599994182587,,,,,,,,,unit_split_0,5.172450899552779,7.127998798583254,"[5.172450899552779, 5.8635658217055795, 6.440180405522037, 6.84003338508584, 7.016048896953179, 7.093496236455563, 7.127998798583254]",d6e051aabc7e3f6562140035c1e9a1e493c06ac36473c57231cdcb23c0f148a5
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080802_truth1-1-1,4,100,100,2026080802,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.7502449634512494,1.6841381047869508,0.03777006078848794,6,True,False,7.987325519421468e-06,True,5.046892565511559,5.046892565511559,0.5046892565511559,False,5.046892565511559,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,40.24625148970405,40.24625148970405,1.0,,,,,0.030013799987500533,,,,,,,,,unit_split_1,5.699746309873614,5.046892565511559,"[5.699746309873614, 5.207861140213699, 5.086156606678935, 5.059229052482766, 5.051219905519224, 5.04818740091186, 5.046892565511559]",d6e051aabc7e3f6562140035c1e9a1e493c06ac36473c57231cdcb23c0f148a5
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080803_truth1-1-1,4,100,100,2026080803,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,5.790446574887475,1.7671986501215289,0.6948078827312433,8,True,False,8.327228861434939e-06,True,6.662197859915128,6.662197859915128,0.6662197859915129,False,6.662197859915129,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,51.42606321816449,51.42606321816449,1.0,,,,,0.04411340001388453,,,,,,,,,full_fixed_rank:original_start_1,0.07381199701817062,6.662197859915129,"[0.07381199701817062, 8.525811040871394, 6.6382664019674635, 6.1045619475561415, 6.336014868916589, 6.527030500201922, 6.609937762043894, 6.646142641097004, 6.662197859915129]",393c6c07a6df2076ef9902d24848ebc6db7e2b73534cd5762050f07501f16e95
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080803_truth1-1-1,4,100,100,2026080803,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,5.7897694645706705,1.7672011074437495,0.6947717662580901,10,True,False,9.831703650589018e-06,True,6.682557175415029,6.682557175415029,0.6682557175415029,False,6.682557175415029,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,51.41123426656771,51.41123426656771,1.0,,,,,0.05227879999438301,,,,,,,,,full_fixed_rank:original_start_2,0.07594397326500837,6.682557175415029,"[0.07594397326500837, 5.821123874183656, 7.230787227579742, 6.405144240589979, 6.61135135355885, 6.772487805282024, 6.759406604762561, 6.726962876655139, 6.703453963510515, 6.6897944487589145, 6.682557175415029]",393c6c07a6df2076ef9902d24848ebc6db7e2b73534cd5762050f07501f16e95
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080803_truth1-1-1,4,100,100,2026080803,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,5.794896107539003,1.7671978374806065,0.6950423606073748,8,True,False,6.537376126403265e-06,True,6.668048612060103,6.668048612060103,0.6668048612060102,False,6.668048612060102,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,51.4286011087192,51.4286011087192,1.0,,,,,0.04366170000866987,,,,,,,,,full_fixed_rank:original_start_3,0.08177304942678017,6.668048612060102,"[0.08177304942678017, 9.364458009466905, 6.385263207311301, 6.373086895908419, 6.542366313116911, 6.610910601290541, 6.64377378449461, 6.660051927701689, 6.668048612060102]",393c6c07a6df2076ef9902d24848ebc6db7e2b73534cd5762050f07501f16e95
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080803_truth1-1-1,4,100,100,2026080803,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.7857431411114129,1.7231539159187708,0.035049399743844314,6,True,False,1.62105794167794e-05,True,7.043342750715659,7.043342750715659,0.704334275071566,False,7.04334275071566,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.62115541703199,37.62115541703199,1.0,,,,,0.02214559999993071,,,,,,,,,time_split_0,6.668048612060105,7.04334275071566,"[6.668048612060105, 7.398763228529975, 7.253687384374755, 7.149398974412917, 7.0913555730821525, 7.0601040245527695, 7.04334275071566]",393c6c07a6df2076ef9902d24848ebc6db7e2b73534cd5762050f07501f16e95
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080803_truth1-1-1,4,100,100,2026080803,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.748652533849801,1.686297230069762,0.03565905894566633,5,True,False,1.2823169699731766e-05,True,5.433021430913165,5.433021430913165,0.5433021430913165,False,5.433021430913165,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,36.55547404301311,36.55547404301311,1.0,,,,,0.02245499999844469,,,,,,,,,time_split_1,5.829782565094339,5.433021430913165,"[5.829782565094339, 5.398986227974757, 5.419057575502168, 5.427009271486849, 5.430864356462437, 5.433021430913165]",393c6c07a6df2076ef9902d24848ebc6db7e2b73534cd5762050f07501f16e95
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080803_truth1-1-1,4,100,100,2026080803,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.7973745300547919,1.727551553760262,0.03884720470162745,7,True,False,1.663649332905634e-05,True,6.224193606949852,6.224193606949852,0.6224193606949852,False,6.224193606949852,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.821998646554604,37.821998646554604,1.0,,,,,0.061579299974255264,,,,,,,,,unit_split_0,6.264333608300426,6.224193606949852,"[6.264333608300426, 6.327231138969514, 6.0508615513578965, 6.118207923501846, 6.162751141445434, 6.191855183741208, 6.211184132439476, 6.224193606949852]",393c6c07a6df2076ef9902d24848ebc6db7e2b73534cd5762050f07501f16e95
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080803_truth1-1-1,4,100,100,2026080803,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.7370211449064217,1.6710397416999472,0.03798537709224553,7,True,False,1.4354907553127798e-05,True,6.463152437015928,6.463152437015928,0.6463152437015929,False,6.463152437015929,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,36.407506211470285,36.407506211470285,1.0,,,,,0.05578530000639148,,,,,,,,,unit_split_1,6.668048612060101,6.463152437015929,"[6.668048612060101, 6.714568990013694, 6.631746529260616, 6.55400553256249, 6.508910518858276, 6.484349721857449, 6.470809190562096, 6.463152437015929]",393c6c07a6df2076ef9902d24848ebc6db7e2b73534cd5762050f07501f16e95
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080801_truth1-1-1,4,50,50,2026080801,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,5.478798585386044,1.7577481639131929,0.6791726988099638,17,True,False,2.939018038102611e-05,True,5.249219790548297,5.249219790548297,0.5249219790548297,False,5.249219790548297,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,25.09148580264828,25.09148580264828,1.0,,,,,0.033670099976006895,,,,,,,,,full_fixed_rank:original_start_1,0.08513672459634557,5.249219790548297,"[0.08513672459634557, 9.086317540891773, 9.431887632873424, 9.565466655076747, 9.196839463513125, 7.56386258601336, 6.604128602485924, 5.9987140162264225, 5.656798698278498, 5.470583173046498, 5.369365090673542, 5.313824670079513, 5.283096305603285, 5.26612112149603, 5.2569211103242885, 5.252172590322139, 5.249975461992017, 5.249219790548297]",a3d5a689a95526aa8ef466c3bb4234ebbcfb02d0bf73e96842b696ec10cf18e6
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080801_truth1-1-1,4,50,50,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,5.476981673146268,1.757748081011619,0.6790662839662424,20,True,False,2.9331372951594664e-05,True,5.2405542668323495,5.2405542668323495,0.5240554266832349,False,5.2405542668323495,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,25.09622053251595,25.09622053251595,1.0,,,,,0.038833600003272295,,,,,,,,,full_fixed_rank:original_start_2,0.05487629074359395,5.2405542668323495,"[0.05487629074359395, 7.140040838892286, 8.450633817901434, 8.303675120438806, 7.643485318511413, 6.776157690541082, 6.144580382174268, 5.697406058394112, 5.413428421003568, 5.270094474835388, 5.209299688619902, 5.189619497382262, 5.18859069063011, 5.195045119018809, 5.203751129340838, 5.212431953335164, 5.220213708234646, 5.226853667648039, 5.2323733672050325, 5.236891987709377, 5.2405542668323495]",a3d5a689a95526aa8ef466c3bb4234ebbcfb02d0bf73e96842b696ec10cf18e6
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080801_truth1-1-1,4,50,50,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,5.4734677517287516,1.7577499449580174,0.6788599066098735,14,True,False,3.1760011249181404e-05,True,5.232003021699562,5.232003021699562,0.5232003021699562,False,5.232003021699562,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,25.088118149174456,25.088118149174456,1.0,,,,,0.028345099999569356,,,,,,,,,full_fixed_rank:original_start_3,0.058912674432653966,5.232003021699562,"[0.058912674432653966, 4.750507075520342, 6.363319657662909, 5.268478687016065, 4.927698332564513, 4.964828731873659, 5.019070949298262, 5.072767832788813, 5.118053002100677, 5.153397550308909, 5.179931349652661, 5.199491194949828, 5.213814918890604, 5.224301800169174, 5.232003021699562]",a3d5a689a95526aa8ef466c3bb4234ebbcfb02d0bf73e96842b696ec10cf18e6
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080801_truth1-1-1,4,50,50,2026080801,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.8017766507483033,1.6290194688459105,0.09588157435087431,14,True,False,3.013499069355259e-05,True,6.68207476829061,6.68207476829061,0.668207476829061,False,6.68207476829061,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,20.984694397120116,20.984694397120116,1.0,,,,,0.021431000001030043,,,,,,,,,time_split_0,5.240554266832351,6.68207476829061,"[5.240554266832351, 6.108163500598696, 6.31907975919263, 6.393712705673781, 6.424229452513043, 6.447171596436917, 6.4720297120814, 6.497626268066035, 6.520766483083717, 6.539710902785366, 6.554324028951226, 6.565250494435096, 6.573312486263975, 6.60897660796535, 6.68207476829061]",a3d5a689a95526aa8ef466c3bb4234ebbcfb02d0bf73e96842b696ec10cf18e6
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080801_truth1-1-1,4,50,50,2026080801,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.7137195112749348,1.5181271523905766,0.11413323918967683,12,True,False,4.685005358141294e-05,True,5.643023537721044,5.643023537721044,0.5643023537721044,False,5.643023537721044,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,17.91935083423985,17.91935083423985,1.0,,,,,0.018073599989293143,,,,,,,,,time_split_1,4.888945447526791,5.643023537721044,"[4.888945447526791, 5.665855532742351, 5.837904969473355, 5.844404625409062, 5.819366806673245, 5.787870313025202, 5.7568822232519254, 5.7289003020789915, 5.704748072709091, 5.684467100356923, 5.667733840803327, 5.654082566624864, 5.643023537721044]",a3d5a689a95526aa8ef466c3bb4234ebbcfb02d0bf73e96842b696ec10cf18e6
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080801_truth1-1-1,4,50,50,2026080801,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.6916716836532102,1.5369599853014073,0.09145491991548788,14,True,False,3.6733403793611404e-05,True,6.541555177548039,6.541555177548039,0.654155517754804,False,6.541555177548039,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.65271145922657,19.65271145922657,1.0,,,,,0.033006499987095594,,,,,,,,,unit_split_0,4.694561536382355,6.541555177548039,"[4.694561536382355, 5.326345814202755, 5.575495597235315, 5.73062406494922, 5.8622633984267996, 5.947038035821821, 5.992234885903805, 6.009799920456356, 6.127717954893218, 6.274889748926477, 6.374475785153785, 6.442060040828219, 6.488151617485868, 6.519761844765895, 6.541555177548039]",a3d5a689a95526aa8ef466c3bb4234ebbcfb02d0bf73e96842b696ec10cf18e6
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080801_truth1-1-1,4,50,50,2026080801,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.829330844816562,1.7020595283286526,0.06957260729984117,12,True,False,4.11775489214552e-05,True,5.5906500251149875,5.5906500251149875,0.5590650025114987,False,5.5906500251149875,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.384577662590928,19.384577662590928,1.0,,,,,0.031599100009771064,,,,,,,,,unit_split_1,5.240554266832351,5.5906500251149875,"[5.240554266832351, 4.9232642633610775, 4.874235407611059, 4.973157070198605, 5.043596776854476, 5.094630384431918, 5.216764675701103, 5.318280723878828, 5.400384859362045, 5.465822720450499, 5.5175911672205284, 5.5584284607034675, 5.5906500251149875]",a3d5a689a95526aa8ef466c3bb4234ebbcfb02d0bf73e96842b696ec10cf18e6
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080802_truth1-1-1,4,50,50,2026080802,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,2.0884054928349207,1.8164560086114776,0.1302187171775168,35,True,False,8.425754028187118e-05,True,10.000000000000002,10.000000000000002,1.0000000000000002,False,13.866387704481191,False,True,True,True,1.7763568394002505e-15,8.425754028187118e-05,29187,3.6247159999911673,3.6247159999911673,success,1.8164560086114776,24.738194121207236,24.738194121207236,1.0,,,,,3.6247151999850757,,,,,,,,,full_fixed_rank:original_start_1,13.866387704481191,10.000000000000002,"[9.999999, 10.000000000000002]",30ca720a35f059895f83e0f1d5641c7a05b2f66d31e0c9f6b1aa152e9c278c88
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080802_truth1-1-1,4,50,50,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,2.088964824279181,1.8164560085753474,0.1304516057602194,35,True,False,7.700850479754347e-05,True,10.0,10.0,1.0,False,13.871878286257942,False,True,True,True,0.0,7.700850479754347e-05,29193,2.866232800006401,2.866232800006401,success,1.8164560085753474,24.738218913140777,24.738218913140777,1.0,,,,,2.866232200001832,,,,,,,,,full_fixed_rank:original_start_2,13.871878286257942,10.0,"[9.999999, 10.0]",30ca720a35f059895f83e0f1d5641c7a05b2f66d31e0c9f6b1aa152e9c278c88
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080802_truth1-1-1,4,50,50,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,2.100463738007429,1.8164560102734955,0.13521191658531218,35,True,False,6.832561921277343e-05,True,10.000000000000002,10.000000000000002,1.0000000000000002,False,13.983259435818082,False,True,True,True,1.7763568394002505e-15,6.832561921277343e-05,29304,5.393107999989297,5.393107999989297,success,1.8164560102734955,24.738177770847432,24.738177770847432,1.0,,,,,5.393106700008502,,,,,,,,,full_fixed_rank:original_start_3,13.983259435818082,10.000000000000002,"[9.999999, 10.000000000000002]",30ca720a35f059895f83e0f1d5641c7a05b2f66d31e0c9f6b1aa152e9c278c88
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080802_truth1-1-1,4,50,50,2026080802,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,2.352086604464297,1.6693105655750415,0.29028524612713497,69,True,False,7.570161584520151e-05,True,10.0,10.0,1.0,False,17.577463885161507,False,True,True,True,0.0,7.570161584520151e-05,31400,7.699966099986341,7.699966099986341,success,1.6693105655750415,19.50884166692952,19.50884166692952,1.0,,,,,7.69996510000783,,,,,,,,,time_split_0,17.577463885161507,10.0,"[9.999999, 10.0]",30ca720a35f059895f83e0f1d5641c7a05b2f66d31e0c9f6b1aa152e9c278c88
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080802_truth1-1-1,4,50,50,2026080802,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.846507049319243,1.6806552033298703,0.08981923250740788,40,True,False,5.7188965306348346e-05,True,9.457819446247674,9.457819446247674,0.9457819446247674,False,9.457819446247674,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,21.316939792754418,21.316939792754418,1.0,,,,,0.14633670001057908,,,,,,,,,time_split_1,6.297802187775354,9.457819446247674,"[6.297802187775354, 6.005369297405743, 6.319159014499493, 6.580466977308654, 6.821352813010166, 7.040506677016236, 7.235999115408226, 7.406544050467121, 7.550625993280881, 7.666593094511346, 7.753054690583131, 7.809132497805693, 7.8345768039877655, 7.829942461494258, 7.7969522944146865, 7.738905661042655, 8.111264093151911, 8.457855211475163, 8.738499373895893, 8.960005367757187, 9.131598924698553, 9.262589235629841, 9.3612472241948, 9.434459640044938, 9.487763781142032, 9.525528861019009, 9.551170041296857, 9.567347034607634, 9.576131133843425, 9.579138817628293, 9.577635743544803, 9.572616549500417, 9.564865727560454, 9.555004034944668, 9.543523983560572, 9.530817116155053, 9.517195099366315, 9.50290614176534, 9.488147854577635, 9.473077385520241, 9.457819446247674]",30ca720a35f059895f83e0f1d5641c7a05b2f66d31e0c9f6b1aa152e9c278c88
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080802_truth1-1-1,4,50,50,2026080802,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.8279434330067583,1.6456335501654267,0.09973496966558353,28,True,False,9.082188144121218e-05,True,10.0,10.0,1.0,False,12.575480051146485,False,True,True,True,0.0,9.082188144121218e-05,18333,2.5089797000109684,2.5089797000109684,success,1.6456335501654267,18.45715719885369,18.45715719885369,1.0,,,,,2.508978500001831,,,,,,,,,unit_split_0,12.575480051146485,10.0,"[9.999999, 10.0]",30ca720a35f059895f83e0f1d5641c7a05b2f66d31e0c9f6b1aa152e9c278c88
fit_diagnostic,3a7461a6c19714a6,dgp4_N50_T50_r2026080802_truth1-1-1,4,50,50,2026080802,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.7630915226125095,1.6324175024842558,0.0741164133865404,46,True,False,8.190704262851019e-05,True,10.0,10.0,1.0,False,12.659897204378787,False,True,True,True,0.0,8.190704262851019e-05,25946,4.212775499996496,4.212775499996496,success,1.6324175024842558,21.41652419871457,21.41652419871457,1.0,,,,,4.212774799991166,,,,,,,,,unit_split_1,12.659897204378787,10.0,"[9.999999, 10.0]",30ca720a35f059895f83e0f1d5641c7a05b2f66d31e0c9f6b1aa152e9c278c88
